+ python train.py --dataset csv --csv_train /Data/train.csv --csv_classes /Data/classes.csv --csv_val /Data/val.csv --depth 101 --epochs 200
CUDA available: True
Num training images: 2920
Epoch: 0 | Iteration: 0 | Classification loss: 0.05783 | Regression loss: 0.00000 | Running loss: 0.05783
Epoch: 0 | Iteration: 250 | Classification loss: 0.05765 | Regression loss: 0.00000 | Running loss: 0.15472
Epoch: 0 | Iteration: 251 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.15433
Epoch: 0 | Iteration: 252 | Classification loss: 0.05766 | Regression loss: 0.00000 | Running loss: 0.15395
Epoch: 0 | Iteration: 253 | Classification loss: 0.05766 | Regression loss: 0.00000 | Running loss: 0.15357
Epoch: 0 | Iteration: 254 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.15320
Epoch: 0 | Iteration: 255 | Classification loss: 0.05767 | Regression loss: 0.00000 | Running loss: 0.15282
Epoch: 0 | Iteration: 256 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15245
Epoch: 0 | Iteration: 257 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.15208
Epoch: 0 | Iteration: 258 | Classification loss: 0.05765 | Regression loss: 0.00000 | Running loss: 0.15172
Epoch: 0 | Iteration: 259 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15136
Epoch: 0 | Iteration: 260 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.15100
Epoch: 0 | Iteration: 261 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.15064
Epoch: 0 | Iteration: 262 | Classification loss: 0.05763 | Regression loss: 0.00000 | Running loss: 0.15029
Epoch: 0 | Iteration: 263 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14994
Epoch: 0 | Iteration: 264 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14959
Epoch: 0 | Iteration: 265 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14924
Epoch: 0 | Iteration: 266 | Classification loss: 0.05763 | Regression loss: 0.00000 | Running loss: 0.14890
Epoch: 0 | Iteration: 267 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14856
Epoch: 0 | Iteration: 268 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14822
Epoch: 0 | Iteration: 269 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14789
Epoch: 0 | Iteration: 270 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14755
Epoch: 0 | Iteration: 271 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14722
Epoch: 0 | Iteration: 272 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14689
Epoch: 0 | Iteration: 273 | Classification loss: 0.05763 | Regression loss: 0.00000 | Running loss: 0.14657
Epoch: 0 | Iteration: 274 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14624
Epoch: 0 | Iteration: 275 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14592
Epoch: 0 | Iteration: 276 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14560
Epoch: 0 | Iteration: 277 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14529
Epoch: 0 | Iteration: 278 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14497
Epoch: 0 | Iteration: 279 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14466
Epoch: 0 | Iteration: 280 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14435
Epoch: 0 | Iteration: 281 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14404
Epoch: 0 | Iteration: 282 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14374
Epoch: 0 | Iteration: 283 | Classification loss: 0.05763 | Regression loss: 0.00000 | Running loss: 0.14344
Epoch: 0 | Iteration: 284 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14313
Epoch: 0 | Iteration: 285 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14284
Epoch: 0 | Iteration: 286 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.14254
Epoch: 0 | Iteration: 287 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14224
Epoch: 0 | Iteration: 288 | Classification loss: 0.05765 | Regression loss: 0.00000 | Running loss: 0.14195
Epoch: 0 | Iteration: 289 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14166
Epoch: 0 | Iteration: 290 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14137
Epoch: 0 | Iteration: 291 | Classification loss: 0.05763 | Regression loss: 0.00000 | Running loss: 0.14108
Epoch: 0 | Iteration: 292 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14080
Epoch: 0 | Iteration: 293 | Classification loss: 1.14786 | Regression loss: 1.35356 | Running loss: 0.14883
Epoch: 0 | Iteration: 294 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14852
Epoch: 0 | Iteration: 295 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14821
Epoch: 0 | Iteration: 296 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14791
Epoch: 0 | Iteration: 297 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14760
Epoch: 0 | Iteration: 298 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14730
Epoch: 0 | Iteration: 299 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14700
Epoch: 0 | Iteration: 300 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14671
Epoch: 0 | Iteration: 301 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14641
Epoch: 0 | Iteration: 302 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14612
Epoch: 0 | Iteration: 303 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14583
Epoch: 0 | Iteration: 304 | Classification loss: 0.05764 | Regression loss: 0.00000 | Running loss: 0.14554
Epoch: 0 | Iteration: 305 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14525
Epoch: 0 | Iteration: 306 | Classification loss: 1.13285 | Regression loss: 1.05671 | Running loss: 0.15191
Epoch: 0 | Iteration: 307 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.15160
Epoch: 0 | Iteration: 308 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.15130
Epoch: 0 | Iteration: 309 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.15100
Epoch: 0 | Iteration: 310 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15070
Epoch: 0 | Iteration: 311 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15040
Epoch: 0 | Iteration: 312 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.15010
Epoch: 0 | Iteration: 313 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14981
Epoch: 0 | Iteration: 314 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14951
Epoch: 0 | Iteration: 315 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14922
Epoch: 0 | Iteration: 316 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14893
Epoch: 0 | Iteration: 317 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14865
Epoch: 0 | Iteration: 318 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14836
Epoch: 0 | Iteration: 319 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14808
Epoch: 0 | Iteration: 320 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14780
Epoch: 0 | Iteration: 321 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14752
Epoch: 0 | Iteration: 322 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14724
Epoch: 0 | Iteration: 323 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14696
Epoch: 0 | Iteration: 324 | Classification loss: 0.05754 | Regression loss: 0.00000 | Running loss: 0.14669
Epoch: 0 | Iteration: 325 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14641
Epoch: 0 | Iteration: 326 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14614
Epoch: 0 | Iteration: 327 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14587
Epoch: 0 | Iteration: 328 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14560
Epoch: 0 | Iteration: 329 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14534
Epoch: 0 | Iteration: 330 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.14507
Epoch: 0 | Iteration: 331 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14481
Epoch: 0 | Iteration: 332 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14454
Epoch: 0 | Iteration: 333 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.14428
Epoch: 0 | Iteration: 334 | Classification loss: 1.13330 | Regression loss: 0.99816 | Running loss: 0.15022
Epoch: 0 | Iteration: 335 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.14994
Epoch: 0 | Iteration: 336 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14967
Epoch: 0 | Iteration: 337 | Classification loss: 0.05762 | Regression loss: 0.00000 | Running loss: 0.14939
Epoch: 0 | Iteration: 338 | Classification loss: 0.05751 | Regression loss: 0.00000 | Running loss: 0.14912
Epoch: 0 | Iteration: 339 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14885
Epoch: 0 | Iteration: 340 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.14859
Epoch: 0 | Iteration: 341 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.14832
Epoch: 0 | Iteration: 342 | Classification loss: 0.05760 | Regression loss: 0.00000 | Running loss: 0.14806
Epoch: 0 | Iteration: 343 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14779
Epoch: 0 | Iteration: 344 | Classification loss: 1.13626 | Regression loss: 1.49811 | Running loss: 0.15500
Epoch: 0 | Iteration: 345 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15472
Epoch: 0 | Iteration: 346 | Classification loss: 1.14381 | Regression loss: 0.94101 | Running loss: 0.16028
Epoch: 0 | Iteration: 347 | Classification loss: 0.05754 | Regression loss: 0.00000 | Running loss: 0.15998
Epoch: 0 | Iteration: 348 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15969
Epoch: 0 | Iteration: 349 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15940
Epoch: 0 | Iteration: 350 | Classification loss: 0.05761 | Regression loss: 0.00000 | Running loss: 0.15911
Epoch: 0 | Iteration: 351 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15882
Epoch: 0 | Iteration: 352 | Classification loss: 0.05751 | Regression loss: 0.00000 | Running loss: 0.15853
Epoch: 0 | Iteration: 353 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.15825
Epoch: 0 | Iteration: 354 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15797
Epoch: 0 | Iteration: 355 | Classification loss: 0.05754 | Regression loss: 0.00000 | Running loss: 0.15768
Epoch: 0 | Iteration: 356 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.15740
Epoch: 0 | Iteration: 357 | Classification loss: 0.05751 | Regression loss: 0.00000 | Running loss: 0.15712
Epoch: 0 | Iteration: 358 | Classification loss: 0.05751 | Regression loss: 0.00000 | Running loss: 0.15685
Epoch: 0 | Iteration: 359 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.15657
Epoch: 0 | Iteration: 360 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15630
Epoch: 0 | Iteration: 361 | Classification loss: 0.05759 | Regression loss: 0.00000 | Running loss: 0.15602
Epoch: 0 | Iteration: 362 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.15575
Epoch: 0 | Iteration: 363 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.15548
Epoch: 0 | Iteration: 364 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.15521
Epoch: 0 | Iteration: 365 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.15495
Epoch: 0 | Iteration: 366 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15468
Epoch: 0 | Iteration: 367 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.15442
Epoch: 0 | Iteration: 368 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15416
Epoch: 0 | Iteration: 369 | Classification loss: 0.05749 | Regression loss: 0.00000 | Running loss: 0.15389
Epoch: 0 | Iteration: 370 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15363
Epoch: 0 | Iteration: 371 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.15338
Epoch: 0 | Iteration: 372 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.15312
Epoch: 0 | Iteration: 373 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.15286
Epoch: 0 | Iteration: 374 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.15261
Epoch: 0 | Iteration: 375 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15236
Epoch: 0 | Iteration: 376 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15211
Epoch: 0 | Iteration: 377 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.15185
Epoch: 0 | Iteration: 378 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15161
Epoch: 0 | Iteration: 379 | Classification loss: 0.05751 | Regression loss: 0.00000 | Running loss: 0.15136
Epoch: 0 | Iteration: 380 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15111
Epoch: 0 | Iteration: 381 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15087
Epoch: 0 | Iteration: 382 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.15062
Epoch: 0 | Iteration: 383 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15038
Epoch: 0 | Iteration: 384 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.15014
Epoch: 0 | Iteration: 385 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14990
Epoch: 0 | Iteration: 386 | Classification loss: 0.05747 | Regression loss: 0.00000 | Running loss: 0.14966
Epoch: 0 | Iteration: 387 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14942
Epoch: 0 | Iteration: 388 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14919
Epoch: 0 | Iteration: 389 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.14895
Epoch: 0 | Iteration: 390 | Classification loss: 0.05748 | Regression loss: 0.00000 | Running loss: 0.14872
Epoch: 0 | Iteration: 391 | Classification loss: 0.05756 | Regression loss: 0.00000 | Running loss: 0.14849
Epoch: 0 | Iteration: 392 | Classification loss: 0.05750 | Regression loss: 0.00000 | Running loss: 0.14825
Epoch: 0 | Iteration: 393 | Classification loss: 0.05748 | Regression loss: 0.00000 | Running loss: 0.14802
Epoch: 0 | Iteration: 394 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.14780
Epoch: 0 | Iteration: 395 | Classification loss: 0.05749 | Regression loss: 0.00000 | Running loss: 0.14757
Epoch: 0 | Iteration: 396 | Classification loss: 0.05749 | Regression loss: 0.00000 | Running loss: 0.14734
Epoch: 0 | Iteration: 397 | Classification loss: 0.05757 | Regression loss: 0.00000 | Running loss: 0.14712
Epoch: 0 | Iteration: 398 | Classification loss: 0.05747 | Regression loss: 0.00000 | Running loss: 0.14689
Epoch: 0 | Iteration: 399 | Classification loss: 0.05746 | Regression loss: 0.00000 | Running loss: 0.14667
Epoch: 0 | Iteration: 400 | Classification loss: 0.05758 | Regression loss: 0.00000 | Running loss: 0.14644
Epoch: 0 | Iteration: 401 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14622
Epoch: 0 | Iteration: 402 | Classification loss: 0.05746 | Regression loss: 0.00000 | Running loss: 0.14600
Epoch: 0 | Iteration: 403 | Classification loss: 0.05754 | Regression loss: 0.00000 | Running loss: 0.14578
Epoch: 0 | Iteration: 404 | Classification loss: 0.05752 | Regression loss: 0.00000 | Running loss: 0.14557
Epoch: 0 | Iteration: 405 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14535
Epoch: 0 | Iteration: 406 | Classification loss: 0.05748 | Regression loss: 0.00000 | Running loss: 0.14513
Epoch: 0 | Iteration: 407 | Classification loss: 0.05753 | Regression loss: 0.00000 | Running loss: 0.14492
Epoch: 0 | Iteration: 408 | Classification loss: 0.05746 | Regression loss: 0.00000 | Running loss: 0.14471
Epoch: 0 | Iteration: 409 | Classification loss: 0.05747 | Regression loss: 0.00000 | Running loss: 0.14449
Epoch: 0 | Iteration: 410 | Classification loss: 0.05755 | Regression loss: 0.00000 | Running loss: 0.14428
Epoch: 0 | Iteration: 411 | Classification loss: 0.05746 | Regression loss: 0.00000 | Running loss: 0.14407
Epoch: 0 | Iteration: 412 | Classification loss: 0.05747 | Regression loss: 0.00000 | Running loss: 0.14386
Epoch: 0 | Iteration: 413 | Classification loss: 0.05754 | Regression loss: 0.00000 | Running loss: 0.14365
